,value,metric,type
5535,-1.2662719217986862,kde,best_of
5536,-1.2113189956914692,kde,best_of
5537,-0.8326822459990163,kde,best_of
5538,-1.1674542197034121,kde,best_of
5539,-1.3218569217663414,kde,best_of
5540,-0.06447489420194166,kde,best_of
5541,-1.0528469070881539,kde,best_of
5542,-0.6323533208413992,kde,best_of
5543,0.22556390546304417,kde,best_of
5544,-0.7115242024019722,kde,best_of
5545,0.28388338424218984,kde,best_of
5546,-0.06444555434729474,kde,best_of
5547,1.621578442211123,kde,best_of
5548,0.9160765592665021,kde,best_of
5549,-0.07038683238806459,kde,best_of
5550,0.01950080878696689,kde,best_of
5551,2.234063745767629,kde,best_of
5552,0.4314792896365342,kde,best_of
5553,-0.01803142793875434,kde,best_of
5554,-1.1908708341233771,kde,best_of
5555,-1.284889005887501,kde,best_of
5556,-1.2509610804819025,kde,best_of
5557,-0.5522184925134117,kde,best_of
5558,-0.4838276036983564,kde,best_of
5559,-1.3331856512935283,kde,best_of
5560,-1.2868223085408865,kde,best_of
5561,-0.8032614092106933,kde,best_of
5562,0.6002487069567184,kde,best_of
5563,-0.7175213372042076,kde,best_of
5564,0.6066187981318736,kde,best_of
5565,-1.0807929591465057,kde,best_of
5566,-1.2712295407466958,kde,best_of
5567,0.06966653635530032,kde,best_of
5568,-0.7159945961839072,kde,best_of
5569,-0.5736883842638877,kde,best_of
5570,-1.0949335890998169,kde,best_of
5571,-0.8912116399807475,kde,best_of
5572,-1.307380508130843,kde,best_of
5573,-1.2707193414149633,kde,best_of
5574,-0.9167202730068609,kde,best_of
5575,-1.183870477875898,kde,best_of
5576,-1.3121707263443319,kde,best_of
5577,-0.25853280872899154,kde,best_of
5578,-1.081388908660997,kde,best_of
5579,-0.257513034051029,kde,best_of
5580,0.11880552021649954,kde,best_of
5581,-0.7639141016804792,kde,best_of
5582,-0.3154772057190266,kde,best_of
5583,-0.4931670313565788,kde,best_of
5584,0.9335504662792895,kde,best_of
5585,0.7341197234050408,kde,best_of
5586,0.13346315473678882,kde,best_of
5587,0.10028031046412603,kde,best_of
5588,3.360891721174573,kde,best_of
5589,-0.40149346456388435,kde,best_of
5590,0.5289628557154946,kde,best_of
5591,0.4238321985832377,kde,best_of
5592,-1.2112220607819748,kde,best_of
5593,-1.3130457010827126,kde,best_of
5594,-1.2473805800212094,kde,best_of
5595,-0.1559041111354738,kde,best_of
5596,-0.620231988686453,kde,best_of
5597,-1.3484091175423514,kde,best_of
5598,-1.2735150449563317,kde,best_of
5599,-0.905806944569568,kde,best_of
5600,0.04949544988440757,kde,best_of
5601,-0.4047536302282917,kde,best_of
5602,-0.006212617923820135,kde,best_of
5603,-1.0089490079885244,kde,best_of
5604,-1.2638307408923175,kde,best_of
5605,-0.5643077410582119,kde,best_of
5606,-0.6195873781486345,kde,best_of
5607,-1.14007705670933,kde,best_of
5608,-0.9088694012993517,kde,best_of
5609,-1.2541562782222433,kde,best_of
5610,-1.2714913171874012,kde,best_of
5611,-0.9516193543007214,kde,best_of
5612,-1.1838006699890193,kde,best_of
5613,-1.3777416705304273,kde,best_of
5614,-0.36647469443773084,kde,best_of
5615,-1.0934768804862578,kde,best_of
5616,-0.12101939531170325,kde,best_of
5617,1.1867668933331634,kde,best_of
5618,-0.8120409407832632,kde,best_of
5619,-0.24589826360997769,kde,best_of
5620,-0.08295340813398755,kde,best_of
5621,0.3023175146523509,kde,best_of
5622,0.38865962535611387,kde,best_of
5623,0.29396575938523284,kde,best_of
5624,0.4704956773713671,kde,best_of
5625,1.1253814138527325,kde,best_of
5626,-0.26697326564857865,kde,best_of
5627,0.615242865657128,kde,best_of
5628,-0.6838148953856042,kde,best_of
5629,-0.2759363331415843,kde,best_of
5630,1.2532606534762034,kde,best_of
5631,-1.1028244076827498,kde,best_of
5632,-1.3003129579750652,kde,best_of
5633,-1.2405517242790434,kde,best_of
5634,0.37630555041250424,kde,best_of
5635,-0.6746745731697784,kde,best_of
5636,-1.3342063728355167,kde,best_of
5637,-1.2865067171443978,kde,best_of
5638,-0.7667981578530239,kde,best_of
5639,0.29614931347036844,kde,best_of
5640,-0.6414397541352213,kde,best_of
5641,-0.1995149170498504,kde,best_of
5642,-0.8833908007968941,kde,best_of
5643,-1.2447729624466901,kde,best_of
5644,-0.3509314168070635,kde,best_of
5645,-0.423757755481024,kde,best_of
5646,-1.2166108009490724,kde,best_of
5647,-1.0072866911712532,kde,best_of
5648,-1.1567776479170828,kde,best_of
5649,-1.2987842562454204,kde,best_of
5650,-1.0345268886170085,kde,best_of
5651,-1.1770417770714403,kde,best_of
5652,-1.3898733469592375,kde,best_of
5653,-0.22005550586257275,kde,best_of
5654,-1.1117376422229175,kde,best_of
5655,-0.37934320671301425,kde,best_of
5656,0.34404968208567144,kde,best_of
5657,-0.6711363834385743,kde,best_of
5658,-0.7925165662666389,kde,best_of
5659,0.4420172592767486,kde,best_of
5660,-0.10811085977180843,kde,best_of
5661,0.2914712833336913,kde,best_of
5662,0.436473189273609,kde,best_of
5663,1.2269028208776707,kde,best_of
5664,1.1368006251856837,kde,best_of
5665,-0.37641273025633115,kde,best_of
5666,0.3039070566057316,kde,best_of
5667,-0.6048944066250214,kde,best_of
5668,-0.4555401492455339,kde,best_of
5669,-0.7451721625790839,kde,best_of
5670,-0.04202755367073868,kde,best_of
5671,-1.0213542599857965,kde,best_of
5672,-1.275515990447844,kde,best_of
5673,-1.250495857563197,kde,best_of
5674,1.6924861896626624,kde,best_of
5675,-0.5821063048036462,kde,best_of
5676,-1.314305891022978,kde,best_of
5677,-1.2780044991275834,kde,best_of
5678,-0.7937660125328083,kde,best_of
5679,0.6895519101822073,kde,best_of
5680,-0.2532352982539882,kde,best_of
5681,-0.6065541919345339,kde,best_of
5682,-0.5202053135256731,kde,best_of
5683,-1.2048127278476306,kde,best_of
5684,-0.1488744665918423,kde,best_of
5685,-0.4876890408448554,kde,best_of
5686,-1.2334120564507738,kde,best_of
5687,-1.072348146158649,kde,best_of
5688,-1.0938342034245156,kde,best_of
5689,-1.3080250863778642,kde,best_of
5690,-0.9981770760623163,kde,best_of
5691,-1.1455506370702822,kde,best_of
5692,-1.372216531601694,kde,best_of
5693,-0.6167000730918994,kde,best_of
5694,-1.0630589141534674,kde,best_of
5695,-0.0249205058852362,kde,best_of
5696,-0.3495288026538106,kde,best_of
5697,-0.15068597739906486,kde,best_of
5698,-0.732516623264004,kde,best_of
5699,0.7932946076758494,kde,best_of
5700,0.16133678239756302,kde,best_of
5701,1.572870824024905,kde,best_of
5702,0.543215365756128,kde,best_of
5703,0.11351986056644708,kde,best_of
5704,0.3003558705536533,kde,best_of
5705,-0.26760671789101526,kde,best_of
5706,-0.44968866548620456,kde,best_of
5707,-0.6879017999723189,kde,best_of
5708,-0.1225147188666644,kde,best_of
5709,-0.8831690228721966,kde,best_of
5710,-1.300007928132095,kde,best_of
5711,-1.2013881724665125,kde,best_of
5712,-0.4587038951458873,kde,best_of
5713,-0.5027684094855512,kde,best_of
5714,-1.325069967714295,kde,best_of
5715,-1.2891764390111913,kde,best_of
5716,-0.7264223560762302,kde,best_of
5717,2.429703351845311,kde,best_of
5718,-0.08775019166897319,kde,best_of
5719,-0.6930669562194507,kde,best_of
5720,-0.157427364406744,kde,best_of
5721,-1.2827081343501758,kde,best_of
5722,-0.22804802113489928,kde,best_of
5723,-0.44711303721089124,kde,best_of
5724,-1.241372126262758,kde,best_of
5725,-1.1008802192403189,kde,best_of
5726,-1.1389665455112574,kde,best_of
5727,-1.2991519914270047,kde,best_of
5728,-1.1511460923581536,kde,best_of
5729,-1.1816132458988875,kde,best_of
5730,-1.335622313749862,kde,best_of
5731,-0.47564865744820384,kde,best_of
5732,-1.0711870232263867,kde,best_of
5733,0.320951707716677,kde,best_of
5734,-0.0034732346703590655,kde,best_of
5735,-0.29748205193423827,kde,best_of
5736,1.5384656526296523,kde,best_of
5737,0.1149081127457929,kde,best_of
5738,1.9197023059381593,kde,best_of
5739,0.03148498710208983,kde,best_of
5740,1.1241581452128195,kde,best_of
5741,1.7874082550425714,kde,best_of
5742,-0.01261218756927468,kde,best_of
5743,-0.5527017975201287,kde,best_of
5744,-0.49901141391522086,kde,best_of
5745,-0.45490978978198093,kde,best_of
5746,-0.8004763664973197,kde,best_of
5747,-1.3131265417605407,kde,best_of
5748,-1.1596783764845395,kde,best_of
5749,-0.40466483971281275,kde,best_of
5750,-0.4569726201582276,kde,best_of
5751,-1.3197288403371483,kde,best_of
5752,-1.2840239727489113,kde,best_of
5753,-0.5244140346954795,kde,best_of
5754,0.2437349266423093,kde,best_of
5755,0.6430608269377722,kde,best_of
5756,-0.7980286261694131,kde,best_of
5757,-0.27877904290271094,kde,best_of
5758,-1.344322348135419,kde,best_of
5759,-0.7072412276616437,kde,best_of
5760,-0.5105860673260799,kde,best_of
5761,-1.2419862710440615,kde,best_of
5762,-1.12122565395738,kde,best_of
5763,-1.2280364504862618,kde,best_of
5764,-1.3097226643683748,kde,best_of
5765,-1.1939694843986521,kde,best_of
5766,-1.1927768611142069,kde,best_of
5767,-1.3208370621507908,kde,best_of
5768,-0.48419568029926496,kde,best_of
5769,-1.0559053660051423,kde,best_of
5770,0.8192823225951716,kde,best_of
5771,-0.12394876772426908,kde,best_of
5772,-0.7498068231381734,kde,best_of
5773,0.9575603303983313,kde,best_of
5774,0.01563580715388152,kde,best_of
5775,0.45391419111726605,kde,best_of
5776,0.8000394160337176,kde,best_of
5777,2.027428516158729,kde,best_of
5778,3.4715700436501615,kde,best_of
5779,0.9920930616280821,kde,best_of
5780,-0.8328917064425385,kde,best_of
5781,-0.37562271420895044,kde,best_of
5782,-0.01827387118165641,kde,best_of
5783,-0.4463450092365051,kde,best_of
5784,-0.8912411795275665,kde,best_of
5785,-1.3104272659909524,kde,best_of
5786,-1.1789809913769886,kde,best_of
5787,0.23148077826128136,kde,best_of
5788,-0.39108350706453254,kde,best_of
5789,-1.2328511358299736,kde,best_of
5790,-1.3094137932123893,kde,best_of
5791,0.01937036965292993,kde,best_of
5792,0.46377903858125563,kde,best_of
5793,0.7839650026171573,kde,best_of
5794,-0.8008093866648159,kde,best_of
5795,-0.5884456102239946,kde,best_of
5796,-1.293878585583164,kde,best_of
5797,-0.7525791096554871,kde,best_of
5798,-1.2381197788261826,kde,best_of
5799,-1.1541816050566513,kde,best_of
5800,-1.2505709826132427,kde,best_of
5801,-1.3237841372503778,kde,best_of
5802,-1.1409321290584928,kde,best_of
5803,-1.1907074795501076,kde,best_of
5804,-1.3177610184270419,kde,best_of
5805,-0.5790330596298598,kde,best_of
5806,-0.9760772685326962,kde,best_of
5807,0.35587909196985024,kde,best_of
5808,-0.09496458853191245,kde,best_of
5809,-0.7229082533240254,kde,best_of
5810,1.20286836617619,kde,best_of
5811,-0.036970437704649556,kde,best_of
5812,1.104088335636542,kde,best_of
5813,0.8786652280771883,kde,best_of
5814,2.1789510427495746,kde,best_of
5815,2.3878935388316678,kde,best_of
5816,1.3977884107718457,kde,best_of
5817,-0.7679924882639956,kde,best_of
5818,-0.5909318373493936,kde,best_of
5819,-0.2757743309699696,kde,best_of
5820,-0.36919791456687634,kde,best_of
5821,-0.9213215490465205,kde,best_of
5822,-1.2974147101578617,kde,best_of
5823,-1.1484629334021486,kde,best_of
5824,0.9183349313184104,kde,best_of
5825,-0.6968952423519679,kde,best_of
5826,-1.2152018756057081,kde,best_of
5827,-1.2233743548268003,kde,best_of
5828,0.28995417379100585,kde,best_of
5829,-0.01490192308373095,kde,best_of
5830,0.025488197202886198,kde,best_of
5831,-0.7466416647685356,kde,best_of
5832,-0.7411646563578881,kde,best_of
5833,-1.2015351694811969,kde,best_of
5834,-0.38414924631514,kde,best_of
5835,-1.2389442657386003,kde,best_of
5836,-1.1652166579695367,kde,best_of
5837,-1.2707203507169562,kde,best_of
5838,-1.3356376097815847,kde,best_of
5839,-1.0031984210354472,kde,best_of
5840,-1.190535910114414,kde,best_of
5841,-1.3119836808771668,kde,best_of
5842,-0.4000931417235212,kde,best_of
5843,-0.6962298820265485,kde,best_of
5844,0.7576516344283613,kde,best_of
5845,-0.24130363036752303,kde,best_of
5846,-0.7864038323529853,kde,best_of
5847,1.1051348399393903,kde,best_of
5848,-0.265276396687704,kde,best_of
5849,1.234197896236146,kde,best_of
5850,0.6336583986308502,kde,best_of
5851,2.681200254106454,kde,best_of
5852,0.4024150570858248,kde,best_of
5853,-0.08014890964344026,kde,best_of
5854,-0.8310409942578829,kde,best_of
5855,-0.7509715702042978,kde,best_of
5856,-0.19252906221473207,kde,best_of
5857,-0.31578158054435324,kde,best_of
5858,-0.948028501548025,kde,best_of
5859,-1.2907233253165367,kde,best_of
5860,-1.0760655268221437,kde,best_of
5861,1.6322099967792572,kde,best_of
5862,-0.7866059210474997,kde,best_of
5863,-1.1723811647733948,kde,best_of
5864,-1.2216850244394217,kde,best_of
5865,1.077137076140874,kde,best_of
5866,-0.3320609976352087,kde,best_of
5867,-0.038279056131867745,kde,best_of
5868,-0.6672963735074492,kde,best_of
5869,-0.8097104707830134,kde,best_of
5870,-1.188496150042481,kde,best_of
5871,-0.3292439556818556,kde,best_of
5872,-1.2330007570008465,kde,best_of
5873,-1.2132755245609848,kde,best_of
5874,-1.2637028321246702,kde,best_of
5875,-1.3440870069565258,kde,best_of
5876,-1.0258055994897184,kde,best_of
5877,-1.1585652283214944,kde,best_of
5878,-1.3179499911409212,kde,best_of
5879,-0.422734887246182,kde,best_of
5880,-0.7668885235931142,kde,best_of
5881,0.7730617740310626,kde,best_of
5882,-0.46368499691199827,kde,best_of
5883,-0.9168083344694766,kde,best_of
5884,0.4598809281521892,kde,best_of
5885,1.1798876074332452,kde,best_of
5886,0.5219263802525882,kde,best_of
5887,0.7524112498990423,kde,best_of
5888,1.3550105668224115,kde,best_of
5889,0.026545030937628333,kde,best_of
5890,-0.7808054853525069,kde,best_of
5891,-0.7200726927931377,kde,best_of
5892,-0.19001319463003277,kde,best_of
5893,-0.5276467137270573,kde,best_of
5894,0.11403491165779811,kde,best_of
5895,-0.8057586160690758,kde,best_of
5896,-0.23981998874443858,kde,best_of
5897,-0.7961770895664914,kde,best_of
5898,-1.2644066851404299,kde,best_of
5899,-0.9471239127840527,kde,best_of
5900,0.29966809979506026,kde,best_of
5901,-0.7225487516034697,kde,best_of
5902,-1.1712572954530096,kde,best_of
5903,-1.2317349653391811,kde,best_of
5904,0.3969833899721311,kde,best_of
5905,-0.30978909960691625,kde,best_of
5906,-0.32337431987912524,kde,best_of
5907,-0.5617551683130788,kde,best_of
5908,-0.6855276339895535,kde,best_of
5909,-1.160457442511007,kde,best_of
5910,-0.3748684823075449,kde,best_of
5911,-1.2387314872450144,kde,best_of
5912,-1.2207672449961458,kde,best_of
5913,-1.2830358516666254,kde,best_of
5914,-1.3454771973294863,kde,best_of
5915,-0.8984108040320037,kde,best_of
5916,-1.1258728834166711,kde,best_of
5917,-1.33266430489784,kde,best_of
5918,-0.2911781724405844,kde,best_of
5919,-0.8947666605298551,kde,best_of
5920,0.6551534865234452,kde,best_of
5921,-0.34276260770190703,kde,best_of
5922,-0.8933178380501392,kde,best_of
5923,1.1400422549077383,kde,best_of
5924,0.09916850336915387,kde,best_of
5925,0.4412877047022437,kde,best_of
5926,2.0900348119923153,kde,best_of
5927,-0.2657536849152331,kde,best_of
5928,-0.6414636274201758,kde,best_of
5929,-0.6936489675180239,kde,best_of
5930,-0.5607870850294003,kde,best_of
5931,-0.13071723037386485,kde,best_of
5932,-0.021262879737362517,kde,best_of
5933,-0.8445570031192715,kde,best_of
5934,-0.26207412559484544,kde,best_of
5935,-0.6135695834509163,kde,best_of
5936,-0.33382773516016984,kde,best_of
5937,-0.13169095246425463,kde,best_of
5938,-1.2478075609169599,kde,best_of
5939,-0.780584013070687,kde,best_of
5940,0.3861068034100359,kde,best_of
5941,-0.5267549436706007,kde,best_of
5942,-1.166375088223871,kde,best_of
5943,-1.228411631986381,kde,best_of
5944,0.8671268040144433,kde,best_of
5945,-0.43860877083768746,kde,best_of
5946,-0.17050981743797203,kde,best_of
5947,-0.5852917772569268,kde,best_of
5948,-1.123504762437148,kde,best_of
5949,-1.1934171361063441,kde,best_of
5950,-0.37775818425775654,kde,best_of
5951,-1.240758491286161,kde,best_of
5952,-1.2307567181127839,kde,best_of
5953,-1.2942921981893005,kde,best_of
5954,-1.336419770183051,kde,best_of
5955,-1.05615064783865,kde,best_of
5956,-1.0993092471501242,kde,best_of
5957,-1.282411377284812,kde,best_of
5958,-0.16651195390383866,kde,best_of
5959,-1.2293126350489583,kde,best_of
5960,0.796485404903742,kde,best_of
5961,-0.16668419973508297,kde,best_of
5962,-0.8410497387722499,kde,best_of
5963,0.008863117252160407,kde,best_of
5964,-0.4230256947156097,kde,best_of
5965,-0.29863027089278793,kde,best_of
5966,0.7374476901100893,kde,best_of
5967,0.36832754594715733,kde,best_of
5968,-0.5473354027725145,kde,best_of
5969,-0.8528099931151166,kde,best_of
5970,0.1038847990761857,kde,best_of
5971,-0.17864621714277715,kde,best_of
5972,-0.7559001520599713,kde,best_of
5973,-0.35979054530235666,kde,best_of
5974,-0.5637722710762854,kde,best_of
5975,0.3726364470987952,kde,best_of
5976,-0.9466348356581218,kde,best_of
5977,-1.2474421030741554,kde,best_of
5978,-0.5504452478931017,kde,best_of
5979,-0.43059247287843305,kde,best_of
5980,-0.5169712296174865,kde,best_of
5981,-1.207239857550997,kde,best_of
5982,-1.2196488320678087,kde,best_of
5983,1.7046964078631128,kde,best_of
5984,-0.40506952589525025,kde,best_of
5985,-0.03762461170648085,kde,best_of
5986,-0.6356577557469918,kde,best_of
5987,-1.2043953452169331,kde,best_of
5988,-1.2146709649383132,kde,best_of
5989,-0.6080406026874925,kde,best_of
5990,-1.2400051705617439,kde,best_of
5991,-1.2144585499210603,kde,best_of
5992,-1.29788513936948,kde,best_of
5993,-1.33624467394894,kde,best_of
5994,-1.077596487791212,kde,best_of
5995,-1.1334485153428144,kde,best_of
5996,-1.160300581383743,kde,best_of
5997,0.18527412588682068,kde,best_of
5998,-1.2151266988614127,kde,best_of
5999,0.0982636873384388,kde,best_of
6000,-0.5088555189038284,kde,best_of
6001,-0.6836996105266704,kde,best_of
6002,0.14151073013757381,kde,best_of
6003,-0.5135692306630364,kde,best_of
6004,-0.2335472025932999,kde,best_of
6005,0.130937678007695,kde,best_of
6006,0.2431114097294492,kde,best_of
6007,-0.24358582637415624,kde,best_of
6008,-0.9154131824476058,kde,best_of
6009,-0.012417054709882303,kde,best_of
6010,-0.08320299598387854,kde,best_of
6011,-0.6819828738094366,kde,best_of
6012,-0.5437052355463734,kde,best_of
6013,-0.3353602682087833,kde,best_of
6014,-0.1472494679275921,kde,best_of
6015,-1.1519382119092232,kde,best_of
6016,-1.2413687959165212,kde,best_of
6017,-0.28972536055823894,kde,best_of
6018,-0.6724489711584052,kde,best_of
6019,-0.31833012182586173,kde,best_of
6020,-1.23102370594935,kde,best_of
6021,-1.223873114607153,kde,best_of
6022,0.3031380941006273,kde,best_of
6023,-0.3774731989364265,kde,best_of
6024,-0.04065930696218448,kde,best_of
6025,-0.6051848858794171,kde,best_of
6026,-1.185629064669337,kde,best_of
6027,-1.2623408002021064,kde,best_of
6028,-1.1582553571198155,kde,best_of
6029,-1.2332791584351623,kde,best_of
6030,-1.207224685814094,kde,best_of
6031,-1.2959673461420287,kde,best_of
6032,-1.3282781156376215,kde,best_of
6033,-1.0236879356524908,kde,best_of
6034,-1.133221770890367,kde,best_of
6035,-1.0095786107640745,kde,best_of
6036,0.2585112838763006,kde,best_of
6037,-1.239329372346733,kde,best_of
6038,-0.10095256198735289,kde,best_of
6039,-0.6343654222147334,kde,best_of
6040,-0.26979735817003087,kde,best_of
6041,0.43557603261971567,kde,best_of
6042,-0.7491353201949836,kde,best_of
6043,-0.12492871842288619,kde,best_of
6044,0.09884440680460674,kde,best_of
6045,-0.16639661381644946,kde,best_of
6046,-0.37484373275742455,kde,best_of
6047,-0.9573487507732137,kde,best_of
6048,-0.31622601210076606,kde,best_of
6049,0.28806352300894483,kde,best_of
6050,-0.7002692273840492,kde,best_of
6051,-0.9857494516192692,kde,best_of
6052,-0.6203482170063768,kde,best_of
6053,-0.7361702637143103,kde,best_of
6054,-1.2034254386789565,kde,best_of
6055,-1.2589930541426877,kde,best_of
6056,0.019242335903869423,kde,best_of
6057,-0.6562097489595752,kde,best_of
6058,-0.6520087221999771,kde,best_of
6059,-1.2352248848212029,kde,best_of
6060,-1.264551860388427,kde,best_of
6061,-0.03558210693081748,kde,best_of
6062,-0.37351797749704585,kde,best_of
6063,0.0803513870536598,kde,best_of
6064,-0.30376951317906997,kde,best_of
6065,-1.1811741172287125,kde,best_of
6066,-1.2637477245761222,kde,best_of
6067,-1.3191594712846129,kde,best_of
6068,-1.227693076199663,kde,best_of
6069,-1.2282808865852561,kde,best_of
6070,-1.300841366657995,kde,best_of
6071,-1.3593158785314423,kde,best_of
6072,-0.8768186839413047,kde,best_of
6073,-1.1144715163246834,kde,best_of
6074,-0.8119338927466655,kde,best_of
6075,0.5089875505232462,kde,best_of
6076,-1.1871437657161197,kde,best_of
6077,-0.7238435781191308,kde,best_of
6078,-0.6920559392040508,kde,best_of
6079,-0.02067739724613482,kde,best_of
6080,0.45658920368828926,kde,best_of
6081,-0.6956435325187106,kde,best_of
6082,0.3720273912103695,kde,best_of
6083,-0.12556069695354677,kde,best_of
6084,-0.013584194160792817,kde,best_of
6085,-0.37558855328319696,kde,best_of
6086,-0.825432099740253,kde,best_of
6087,-0.3846089921409006,kde,best_of
6088,0.40762399574153213,kde,best_of
6089,-0.732250767126606,kde,best_of
6090,-0.9865029115354867,kde,best_of
6091,-0.5538202015865022,kde,best_of
6092,-1.1224061043495321,kde,best_of
6093,-1.1774167272264628,kde,best_of
6094,-1.2782297477886413,kde,best_of
6095,0.7997173926793177,kde,best_of
6096,-0.6100822020438054,kde,best_of
6097,-0.9166998570396458,kde,best_of
6098,-1.2160666820755068,kde,best_of
6099,-1.2864469269959704,kde,best_of
6100,-0.3185750310412454,kde,best_of
6101,-0.39458598912863435,kde,best_of
6102,0.07750267258877885,kde,best_of
6103,-0.4658477130777371,kde,best_of
6104,-1.177331645741027,kde,best_of
6105,-1.2512247087748705,kde,best_of
6106,-1.2636586099507459,kde,best_of
6107,-1.2233532402621736,kde,best_of
6108,-1.2504059651493988,kde,best_of
6109,-1.3021738293534584,kde,best_of
6110,-1.3599215239370455,kde,best_of
6111,-0.6680813204509422,kde,best_of
6112,-1.087325150288123,kde,best_of
6113,-0.5828385676852397,kde,best_of
6114,1.1426118368863214,kde,best_of
6115,-1.1748016605048308,kde,best_of
6116,-0.6722605791398787,kde,best_of
6117,-0.07293924959846035,kde,best_of
6118,0.1288546017609113,kde,best_of
6119,-0.5621478991246505,kde,best_of
6120,-0.07520943344809408,kde,best_of
6121,0.30999621888906104,kde,best_of
6122,-0.1914180130097569,kde,best_of
6123,-0.15274203996031746,kde,best_of
6124,-0.5612561466495674,kde,best_of
6125,-0.6705124598466848,kde,best_of
6126,0.14892771544690808,kde,best_of
6127,-0.661253919694946,kde,best_of
6128,-0.9496076334608341,kde,best_of
6129,-0.5902894325084289,kde,best_of
6130,-1.0676249708976562,kde,best_of
6131,-1.2535909023041,kde,best_of
6132,-1.2894414328698995,kde,best_of
6133,2.096879542082423,kde,best_of
6134,-0.5798979877608408,kde,best_of
6135,-1.0939371324926812,kde,best_of
6136,-1.2557246650901592,kde,best_of
6137,0.09811921207973423,kde,best_of
6138,-0.12339476755393486,kde,best_of
6139,1.2648746881582291,kde,best_of
6140,-0.5925063622972692,kde,best_of
6141,-1.17172621634772,kde,best_of
6142,-1.2849382298811731,kde,best_of
6143,-1.2387741754050383,kde,best_of
6144,-1.246967610493002,kde,best_of
6145,-1.2521333734825961,kde,best_of
6146,-1.2952021858638334,kde,best_of
6147,-0.3052522658704143,kde,best_of
6148,-1.0469353265133314,kde,best_of
6149,-0.33129543433654013,kde,best_of
6150,2.2109922712099173,kde,best_of
6151,-0.731519426203605,kde,best_of
6152,0.18218788833560662,kde,best_of
6153,-0.0009949002707484167,kde,best_of
6154,0.6381101576430838,kde,best_of
6155,-0.3720933015138427,kde,best_of
6156,1.324771625506033,kde,best_of
6157,-0.45161139970066166,kde,best_of
6158,0.16354016218641132,kde,best_of
6159,-0.5350661457202082,kde,best_of
6160,-0.5756750717808004,kde,best_of
6161,-0.10425805234844474,kde,best_of
6162,-0.5773141172039482,kde,best_of
6163,-0.9378948061885479,kde,best_of
6164,-0.6412874808062614,kde,best_of
6165,-1.1114171612481014,kde,best_of
6166,-1.2606869141603125,kde,best_of
6167,-1.2647862151989688,kde,best_of
6168,0.31212973574466496,kde,best_of
6169,-0.39911611215158527,kde,best_of
6170,-1.0875288739538898,kde,best_of
6171,-1.2726311524324385,kde,best_of
6172,0.37955956691057063,kde,best_of
6173,0.009578711039839816,kde,best_of
6174,1.9549156708767377,kde,best_of
6175,-0.7019922233745963,kde,best_of
6176,-1.1304051279511995,kde,best_of
6177,-1.2983482902398062,kde,best_of
6178,-1.2829703397301577,kde,best_of
6179,-1.2538464650815284,kde,best_of
6180,-1.2384003256389722,kde,best_of
6181,-1.2744232562336868,kde,best_of
6182,0.2382210119958036,kde,best_of
6183,-0.9892508758373231,kde,best_of
6184,-0.030403013361839704,kde,best_of
6185,0.7586589867351101,kde,best_of
6186,-0.5910311257293082,kde,best_of
6187,0.4548230199032632,kde,best_of
6188,-0.23995252380321372,kde,best_of
6189,0.492381511668042,kde,best_of
6190,-0.5107433020655046,kde,best_of
6191,-0.5005567996007241,kde,best_of
6192,0.5324430390670785,kde,best_of
6193,-0.40348824730720106,kde,best_of
6194,-0.716805029170887,kde,best_of
6195,0.24376533095848824,kde,best_of
6196,-0.6444639131857265,kde,best_of
6197,-0.8505665344177162,kde,best_of
6198,-0.45817340983955623,kde,best_of
6199,-1.0407309583934232,kde,best_of
6200,-1.2668162363564726,kde,best_of
6201,-1.262062542026155,kde,best_of
6202,0.27926763048578135,kde,best_of
6203,-0.37160767688644936,kde,best_of
6204,-1.0492330183414436,kde,best_of
6205,-1.2770532308413591,kde,best_of
6206,0.13680197871861527,kde,best_of
6207,0.08688959824761647,kde,best_of
6208,-0.0610115677821885,kde,best_of
6209,-0.9157321615724272,kde,best_of
6210,-1.0607459221409814,kde,best_of
6211,-1.2832487831783286,kde,best_of
6212,-1.2966007424616746,kde,best_of
6213,-1.257092354659405,kde,best_of
6214,-1.2126319665604977,kde,best_of
6215,-1.2620622318961239,kde,best_of
6216,0.6273164612218407,kde,best_of
6217,-0.9520515153223403,kde,best_of
6218,0.4557658636842193,kde,best_of
6219,0.925315136043477,kde,best_of
6220,-0.08702450453478783,kde,best_of
6221,-0.3288533060221711,kde,best_of
6222,-0.6935434826582858,kde,best_of
6223,0.1248391369105338,kde,best_of
6224,-0.6294860644055209,kde,best_of
6225,-0.7739137474458893,kde,best_of
6226,0.706498128612613,kde,best_of
6227,-0.14818659223257818,kde,best_of
6228,-0.4866991347707764,kde,best_of
6229,0.1612212510862556,kde,best_of
6230,-0.7859233293685917,kde,best_of
6231,-0.9235169928395579,kde,best_of
6232,-0.4020206870026032,kde,best_of
6233,-0.44069181042209493,kde,best_of
6234,-0.8632203772179264,kde,best_of
6235,-1.2629949780004903,kde,best_of
6236,-1.2526821941663964,kde,best_of
6237,0.7200286234432853,kde,best_of
6238,-0.7037071236944883,kde,best_of
6239,-0.982018543370521,kde,best_of
6240,-1.281113612696825,kde,best_of
6241,1.3801643657661695,kde,best_of
6242,0.16678171279958423,kde,best_of
6243,-0.1689488572584886,kde,best_of
6244,-0.8355125833944075,kde,best_of
6245,-0.9963533852119375,kde,best_of
