,value,metric,type
312,14.488877797392908,kde,z_mode
313,13.848523461356576,kde,z_mode
314,13.070409729356268,kde,z_mode
315,12.768365220933283,kde,z_mode
316,14.713515314778276,kde,z_mode
317,14.066496545600298,kde,z_mode
318,15.93278158298076,kde,z_mode
319,9.990063048520796,kde,z_mode
320,14.714368605632645,kde,z_mode
321,16.30220902833353,kde,z_mode
322,13.201899008918344,kde,z_mode
323,12.103834878095729,kde,z_mode
324,11.764545323177401,kde,z_mode
325,12.323054676055975,kde,z_mode
326,16.263798571547433,kde,z_mode
327,15.153315954812852,kde,z_mode
328,18.624282329140087,kde,z_mode
329,16.038825510660036,kde,z_mode
330,16.20995917378055,kde,z_mode
331,20.0,kde,z_mode
332,5.8711161698074275,kde,z_mode
333,-1.6009934804225163,kde,z_mode
334,4.156560689069037,kde,z_mode
335,1.3319528117647557,kde,z_mode
336,20.0,kde,z_mode
337,5.107145745088055,kde,z_mode
338,16.22933728533068,kde,z_mode
339,18.050942595017847,kde,z_mode
340,-1.8183589037172943,kde,z_mode
341,0.3719870401508477,kde,z_mode
342,9.192391255403846,kde,z_mode
343,-2.246923547900188,kde,z_mode
344,17.35198383461449,kde,z_mode
345,18.90152087687967,kde,z_mode
346,9.911516823343892,kde,z_mode
347,14.949855694392523,kde,z_mode
348,5.58915908601578,kde,z_mode
349,18.30185790310063,kde,z_mode
350,15.57290930776886,kde,z_mode
351,20.0,kde,z_mode
352,17.92286120526692,kde,z_mode
353,20.0,kde,z_mode
354,16.64444928254007,kde,z_mode
355,18.82046060617055,kde,z_mode
356,18.909811172249242,kde,z_mode
357,18.158166102671824,kde,z_mode
358,19.917527723273924,kde,z_mode
359,18.024639546844796,kde,z_mode
360,6.55632932147507,kde,z_mode
361,9.796324462053851,kde,z_mode
362,16.47548817159603,kde,z_mode
363,20.0,kde,z_mode
