,value,metric,type
2171,-1.3836546087365111,kde,best_of
2172,-0.3553283457322164,kde,best_of
2173,-0.7809251801622747,kde,best_of
2174,-1.3825214470020264,kde,best_of
2175,-1.3798822252583367,kde,best_of
2176,-1.0219996261147102,kde,best_of
2177,-0.9517875811839372,kde,best_of
2178,-1.3890721590488297,kde,best_of
2179,-1.376497992023837,kde,best_of
2180,-0.9193077717880875,kde,best_of
2181,-0.9608471892267852,kde,best_of
2182,-1.3845939322835306,kde,best_of
2183,-1.3725812571549862,kde,best_of
2184,-1.1745677716207519,kde,best_of
2185,-1.023732552000397,kde,best_of
2186,-1.3046177504960912,kde,best_of
2187,-1.3750045595514102,kde,best_of
2188,-1.1556057489271572,kde,best_of
2189,-0.8696285775483759,kde,best_of
2190,-1.2563400005921002,kde,best_of
2191,-1.3580447417192423,kde,best_of
2192,-1.211082812579461,kde,best_of
2193,-0.6658626696647036,kde,best_of
2194,-1.1197001587508815,kde,best_of
2195,-1.3491942689404934,kde,best_of
2196,-1.1055969021191285,kde,best_of
2197,-0.5534162347485682,kde,best_of
2198,-0.8899464014255463,kde,best_of
2199,-1.2660676506784265,kde,best_of
2200,-0.9344453274846043,kde,best_of
2201,-0.7406948431925937,kde,best_of
2202,-0.8974915394344913,kde,best_of
2203,-1.169934966060734,kde,best_of
2204,-0.9755779597159189,kde,best_of
2205,-1.234141484173208,kde,best_of
2206,-1.0194264731625116,kde,best_of
2207,-0.625631032810888,kde,best_of
2208,-1.1759789060394366,kde,best_of
2209,-0.842371691841185,kde,best_of
2210,-0.43272250115152094,kde,best_of
2211,-1.191341049018164,kde,best_of
2212,-0.32561499475490396,kde,best_of
2213,-0.19544431273039187,kde,best_of
2214,-1.124094604758352,kde,best_of
2215,-1.0500294472465128,kde,best_of
2216,-0.3453487846445362,kde,best_of
2217,-1.0149567234459735,kde,best_of
2218,-1.0444039562138172,kde,best_of
2219,-0.9744289136196553,kde,best_of
2220,-1.0409407719585786,kde,best_of
2221,-1.2163904917267299,kde,best_of
2222,-0.9119247616668229,kde,best_of
2223,-0.7051882779053841,kde,best_of
2224,-0.4198218664875484,kde,best_of
2225,-0.025961864494574688,kde,best_of
2226,0.8299827817999381,kde,best_of
2227,0.4808398735190458,kde,best_of
2228,-0.12131825116432907,kde,best_of
2229,0.23131482426670946,kde,best_of
2230,0.05485345296563787,kde,best_of
2231,0.15021824696800967,kde,best_of
2232,-0.11840818359804761,kde,best_of
2233,0.3719131062439376,kde,best_of
2234,0.3480320895713074,kde,best_of
2235,-0.24139495657254884,kde,best_of
2236,0.18051577688925755,kde,best_of
2237,-0.482266551800114,kde,best_of
2238,-0.32884940652377437,kde,best_of
2239,-0.5729939506360984,kde,best_of
2240,-0.4778333267836953,kde,best_of
2241,-0.6218049722313552,kde,best_of
2242,-0.49621455694854555,kde,best_of
2243,-0.7364616180498323,kde,best_of
2244,-0.32309840205889284,kde,best_of
2245,-0.6613754609815671,kde,best_of
2246,-0.05420780946792825,kde,best_of
2247,-0.6824892014800091,kde,best_of
2248,-0.33557501549596025,kde,best_of
2249,-0.43005109252202234,kde,best_of
2250,-0.868525551539383,kde,best_of
2251,-0.6606950664068791,kde,best_of
2252,-0.36474512678280935,kde,best_of
2253,-0.3776028603284164,kde,best_of
2254,-0.277772471846324,kde,best_of
2255,-0.9211379461519562,kde,best_of
2256,-0.8978622774877683,kde,best_of
2257,-0.8575520162330612,kde,best_of
2258,-0.5238901786302609,kde,best_of
2259,3.2992107954212186,kde,best_of
2260,-0.5504027519171956,kde,best_of
2261,2.2958801142359495,kde,best_of
2262,-0.4593626149742862,kde,best_of
2263,0.8277951855532105,kde,best_of
2264,1.3876884916019077,kde,best_of
2265,-0.38066884549550695,kde,best_of
2266,1.0757999355398256,kde,best_of
2267,-0.011576689685514091,kde,best_of
2268,-1.1059493604940107,kde,best_of
2269,-0.2428561998961282,kde,best_of
2270,-1.312262730337774,kde,best_of
2271,-0.2612286478997864,kde,best_of
2272,-1.530735053054517,kde,best_of
2273,-0.3509736936716561,kde,best_of
2274,-1.6695713839054496,kde,best_of
2275,-0.5016703077540593,kde,best_of
2276,-0.9863476095009223,kde,best_of
2277,-1.7569472218120419,kde,best_of
2278,-0.30450757358092084,kde,best_of
2279,-0.9404567656196855,kde,best_of
2280,-0.9778126480114984,kde,best_of
2281,-0.8850971986152689,kde,best_of
2282,-0.9004997547580531,kde,best_of
2283,-1.7276645265505894,kde,best_of
2284,-0.12434665841698289,kde,best_of
2285,-0.971263346156644,kde,best_of
2286,-0.9459460855909183,kde,best_of
2287,-0.8513865433959323,kde,best_of
2288,-0.9302986071615444,kde,best_of
2289,-1.8416455584408118,kde,best_of
2290,-0.8095651811223197,kde,best_of
2291,-1.1858384784092488,kde,best_of
2292,-0.929285541281851,kde,best_of
2293,-0.7732380006889191,kde,best_of
2294,-0.9748613098034649,kde,best_of
2295,-1.8711297622789542,kde,best_of
2296,-0.9720430719550062,kde,best_of
2297,-1.233191715631903,kde,best_of
2298,-1.0959397719731503,kde,best_of
2299,-0.7636954299749004,kde,best_of
2300,-0.9608060358588338,kde,best_of
2301,-1.8200235389791408,kde,best_of
2302,-0.9961281919480476,kde,best_of
2303,-1.1935796140590849,kde,best_of
2304,-1.1647181773972186,kde,best_of
2305,-0.8987233102030436,kde,best_of
2306,-0.9106717695597004,kde,best_of
2307,-1.9133190436561816,kde,best_of
2308,-0.5950119238935979,kde,best_of
2309,-1.2661448810616667,kde,best_of
2310,-1.0429989713385979,kde,best_of
2311,-0.9138198328918413,kde,best_of
2312,-0.9177455314272467,kde,best_of
2313,-1.88490638109195,kde,best_of
2314,-1.0489678255311876,kde,best_of
2315,-1.2604874908163235,kde,best_of
2316,-1.2075684454704396,kde,best_of
2317,-0.9035070161871787,kde,best_of
2318,-0.8621718899017599,kde,best_of
2319,-1.885635342966359,kde,best_of
2320,-1.1054653545554083,kde,best_of
2321,-1.2784021019819336,kde,best_of
2322,-1.2070472031595718,kde,best_of
2323,-0.9277025525291304,kde,best_of
2324,-1.8850195098665643,kde,best_of
2325,-1.070489991425088,kde,best_of
2326,-1.2665447350106593,kde,best_of
2327,-1.2166214833280222,kde,best_of
2328,-1.8838602191766847,kde,best_of
2329,-0.9248449185692235,kde,best_of
2330,-1.16109804511074,kde,best_of
2331,-1.1648578489996348,kde,best_of
2332,-1.8849160892245487,kde,best_of
2333,-1.1537227740558793,kde,best_of
2334,-1.0860305853689836,kde,best_of
2335,-1.0475914475680805,kde,best_of
2336,-1.8844992986806355,kde,best_of
2337,-1.119319709008614,kde,best_of
2338,-0.8021810464665372,kde,best_of
2339,-0.4717034034670885,kde,best_of
2340,-1.8845596815319046,kde,best_of
2341,-1.1133995768496,kde,best_of
2342,-0.6164417406753266,kde,best_of
2343,0.033101016775981484,kde,best_of
2344,-1.8844276034157441,kde,best_of
2345,-0.83125785027838,kde,best_of
2346,-0.08713770127405343,kde,best_of
2347,1.1990578791061122,kde,best_of
2348,-1.8613042809917324,kde,best_of
2349,-0.27489339363283505,kde,best_of
2350,-0.9842908809147226,kde,best_of
2351,-0.32000564560133093,kde,best_of
2352,-1.8012351141359502,kde,best_of
2353,-0.9524465938313674,kde,best_of
2354,-0.7052155381244289,kde,best_of
2355,-1.6738032339882247,kde,best_of
